,term,tf_idf_score,tfidf_normalized
1206,critical,-14.18186254410777,-0.0014722948722624037
8733,expect,-14.18186254410777,-0.0014722948722624037
4159,resolution,-14.18186254410777,-0.0014722948722624037
4017,require,-14.336013223935026,-0.0014882980773956906
4224,robert,-14.336013223935026,-0.0014882980773956906
2444,increases,-14.336013223935026,-0.0014882980773956906
3610,papers,-14.336013223935026,-0.0014882980773956906
5823,announced,-14.490163903762285,-0.0015043012825289776
3498,open,-14.490163903762285,-0.0015043012825289776
5044,trust,-14.490163903762285,-0.0015043012825289776
227,almost,-14.490163903762285,-0.0015043012825289776
2819,laws,-14.490163903762285,-0.0015043012825289776
791,conversations,-14.490163903762285,-0.0015043012825289776
6775,circumstances,-14.490163903762285,-0.0015043012825289776
1651,establish,-14.644314583589544,-0.0015203044876622646
4092,recommendations,-14.644314583589544,-0.0015203044876622646
2103,growing,-14.644314583589544,-0.0015203044876622646
9398,got,-14.644314583589544,-0.0015203044876622646
5223,wage,-14.644314583589544,-0.0015203044876622646
5236,western,-14.644314583589544,-0.0015203044876622646
1386,differences,-14.644314583589544,-0.0015203044876622646
2466,industry,-14.644314583589544,-0.0015203044876622646
5304,whatever,-14.644314583589544,-0.0015203044876622646
371,association,-14.644314583589544,-0.0015203044876622646
7,abuse,-14.644314583589544,-0.0015203044876622646
6029,assure,-14.798465263416801,-0.0015363076927955516
9715,hold,-14.798465263416801,-0.0015363076927955516
3153,medical,-14.798465263416801,-0.0015363076927955516
412,away,-14.798465263416801,-0.0015363076927955516
2753,lasting,-14.798465263416801,-0.0015363076927955516
5795,answer,-14.798465263416801,-0.0015363076927955516
4149,request,-14.95261594324406,-0.0015523108979288386
905,century,-14.95261594324406,-0.0015523108979288386
2565,johnson,-14.95261594324406,-0.0015523108979288386
4079,really,-14.95261594324406,-0.0015523108979288386
722,capacity,-14.95261594324406,-0.0015523108979288386
5759,alone,-14.95261594324406,-0.0015523108979288386
4138,reports,-14.95261594324406,-0.0015523108979288386
1932,fundamental,-14.95261594324406,-0.0015523108979288386
1145,contribution,-15.10676662307132,-0.0015683141030621258
4044,rural,-15.10676662307132,-0.0015683141030621258
5127,unless,-15.10676662307132,-0.0015683141030621258
1397,direct,-15.10676662307132,-0.0015683141030621258
752,close,-15.10676662307132,-0.0015683141030621258
18,adequate,-15.260917302898578,-0.0015843173081954128
1267,district,-15.260917302898578,-0.0015843173081954128
2808,later,-15.260917302898578,-0.0015843173081954128
4171,results,-15.260917302898578,-0.0015843173081954128
7430,create,-15.260917302898578,-0.0015843173081954128
6625,carry,-15.260917302898578,-0.0015843173081954128
5017,treasury,-15.260917302898578,-0.0015843173081954128
1642,era,-15.260917302898578,-0.0015843173081954128
927,changes,-15.260917302898578,-0.0015843173081954128
3381,nearly,-15.415067982725835,-0.0016003205133286996
3558,opportunities,-15.415067982725835,-0.0016003205133286996
5089,urban,-15.415067982725835,-0.0016003205133286996
2754,latin,-15.415067982725835,-0.0016003205133286996
3999,reductions,-15.415067982725835,-0.0016003205133286996
3700,provisions,-15.415067982725835,-0.0016003205133286996
1083,comprehensive,-15.415067982725835,-0.0016003205133286996
1572,either,-15.415067982725835,-0.0016003205133286996
1726,face,-15.569218662553094,-0.0016163237184619868
7788,designed,-15.569218662553094,-0.0016163237184619868
494,based,-15.723369342380353,-0.0016323269235952737
5349,women,-15.723369342380353,-0.0016323269235952737
7519,cut,-15.723369342380353,-0.0016323269235952737
8799,expressed,-15.723369342380353,-0.0016323269235952737
4828,thing,-15.723369342380353,-0.0016323269235952737
888,cause,-15.723369342380353,-0.0016323269235952737
2772,lives,-15.723369342380353,-0.0016323269235952737
746,civil,-15.723369342380353,-0.0016323269235952737
5391,yet,-15.87752002220761,-0.0016483301287285605
4304,sharing,-15.87752002220761,-0.0016483301287285605
4050,radio,-15.87752002220761,-0.0016483301287285605
3940,protect,-15.87752002220761,-0.0016483301287285605
860,care,-16.03167070203487,-0.0016643333338618477
3544,old,-16.03167070203487,-0.0016643333338618477
1513,equal,-16.03167070203487,-0.0016643333338618477
4164,responsible,-16.03167070203487,-0.0016643333338618477
1503,employment,-16.03167070203487,-0.0016643333338618477
6223,began,-16.03167070203487,-0.0016643333338618477
311,appointment,-16.03167070203487,-0.0016643333338618477
3933,property,-16.03167070203487,-0.0016643333338618477
3669,presidents,-16.03167070203487,-0.0016643333338618477
798,counsel,-16.03167070203487,-0.0016643333338618477
5282,weapons,-16.185821381862127,-0.0016803365389951345
2430,improve,-16.185821381862127,-0.0016803365389951345
771,conduct,-16.185821381862127,-0.0016803365389951345
4036,rights,-16.185821381862127,-0.0016803365389951345
3534,officials,-16.185821381862127,-0.0016803365389951345
981,city,-16.185821381862127,-0.0016803365389951345
1680,expansion,-16.185821381862127,-0.0016803365389951345
2390,investment,-16.339972061689387,-0.0016963397441284217
1635,enough,-16.339972061689387,-0.0016963397441284217
2769,line,-16.339972061689387,-0.0016963397441284217
1763,found,-16.339972061689387,-0.0016963397441284217
740,chief,-16.339972061689387,-0.0016963397441284217
4847,trip,-16.339972061689387,-0.0016963397441284217
797,costs,-16.339972061689387,-0.0016963397441284217
634,branch,-16.339972061689387,-0.0016963397441284217
6066,attention,-16.494122741516644,-0.0017123429492617087
2802,large,-16.494122741516644,-0.0017123429492617087
1476,earlier,-16.494122741516644,-0.0017123429492617087
666,brought,-16.494122741516644,-0.0017123429492617087
8941,feel,-16.494122741516644,-0.0017123429492617087
9922,importance,-16.494122741516644,-0.0017123429492617087
4030,revenue,-16.494122741516644,-0.0017123429492617087
814,credit,-16.494122741516644,-0.0017123429492617087
783,consumer,-16.494122741516644,-0.0017123429492617087
1692,exchange,-16.6482734213439,-0.0017283461543949954
4776,supply,-16.6482734213439,-0.0017283461543949954
5228,water,-16.802424101171162,-0.0017443493595282829
6558,call,-16.802424101171162,-0.0017443493595282829
2490,insurance,-16.802424101171162,-0.0017443493595282829
5439,ability,-16.802424101171162,-0.0017443493595282829
426,benefit,-16.802424101171162,-0.0017443493595282829
4284,san,-16.95657478099842,-0.0017603525646615696
4844,transportation,-16.95657478099842,-0.0017603525646615696
3998,reduction,-16.95657478099842,-0.0017603525646615696
1387,different,-16.95657478099842,-0.0017603525646615696
8142,doing,-16.95657478099842,-0.0017603525646615696
5357,workers,-17.110725460825677,-0.0017763557697948564
27,africa,-17.110725460825677,-0.0017763557697948564
3738,parties,-17.110725460825677,-0.0017763557697948564
9268,fully,-17.110725460825677,-0.0017763557697948564
1966,growth,-17.110725460825677,-0.0017763557697948564
1017,coming,-17.110725460825677,-0.0017763557697948564
1243,death,-17.264876140652937,-0.0017923589749281438
5020,treaty,-17.264876140652937,-0.0017923589749281438
1922,friendship,-17.264876140652937,-0.0017923589749281438
592,board,-17.264876140652937,-0.0017923589749281438
1849,financial,-17.264876140652937,-0.0017923589749281438
3713,page,-17.264876140652937,-0.0017923589749281438
5534,achieved,-17.264876140652937,-0.0017923589749281438
347,around,-17.264876140652937,-0.0017923589749281438
4325,space,-17.419026820480195,-0.0018083621800614306
1949,gas,-17.419026820480195,-0.0018083621800614306
979,citizens,-17.419026820480195,-0.0018083621800614306
22,advisory,-17.57317750030745,-0.0018243653851947176
3925,products,-17.57317750030745,-0.0018243653851947176
3869,potential,-17.727328180134712,-0.0018403685903280048
3644,plans,-17.727328180134712,-0.0018403685903280048
5234,welfare,-17.727328180134712,-0.0018403685903280048
3637,phase,-17.727328180134712,-0.0018403685903280048
770,conditions,-17.88147885996197,-0.0018563717954612916
5078,unemployment,-17.88147885996197,-0.0018563717954612916
4183,review,-17.88147885996197,-0.0018563717954612916
763,communities,-17.88147885996197,-0.0018563717954612916
8301,effectively,-17.88147885996197,-0.0018563717954612916
4939,third,-17.88147885996197,-0.0018563717954612916
4775,supplies,-18.035629539789227,-0.0018723750005945785
774,conflict,-18.035629539789227,-0.0018723750005945785
4914,text,-18.035629539789227,-0.0018723750005945785
3994,record,-18.035629539789227,-0.0018723750005945785
2369,increasing,-18.035629539789227,-0.0018723750005945785
4290,science,-18.035629539789227,-0.0018723750005945785
2614,jobs,-18.035629539789227,-0.0018723750005945785
4076,real,-18.035629539789227,-0.0018723750005945785
4352,subject,-18.343930899443745,-0.0019043814108611525
4310,signing,-18.498081579271002,-0.0019203846159944395
3682,privilege,-18.498081579271002,-0.0019203846159944395
4865,talks,-18.498081579271002,-0.0019203846159944395
4969,times,-18.652232259098263,-0.0019363878211277267
8600,established,-18.652232259098263,-0.0019363878211277267
7852,developed,-18.652232259098263,-0.0019363878211277267
5185,veto,-18.652232259098263,-0.0019363878211277267
2671,keep,-18.652232259098263,-0.0019363878211277267
3462,november,-18.80638293892552,-0.0019523910262610135
3625,peaceful,-18.80638293892552,-0.0019523910262610135
4811,taxes,-18.960533618752777,-0.0019683942313943005
518,beginning,-18.960533618752777,-0.0019683942313943005
4953,throughout,-18.960533618752777,-0.0019683942313943005
1356,deputy,-19.114684298580038,-0.0019843974365275877
735,challenge,-19.114684298580038,-0.0019843974365275877
37,aid,-19.114684298580038,-0.0019843974365275877
4782,sure,-19.114684298580038,-0.0019843974365275877
4529,she,-19.114684298580038,-0.0019843974365275877
2855,levels,-19.268834978407295,-0.0020004006416608744
557,beyond,-19.268834978407295,-0.0020004006416608744
6811,clear,-19.268834978407295,-0.0020004006416608744
2998,monetary,-19.268834978407295,-0.0020004006416608744
4680,standards,-19.422985658234552,-0.0020164038467941616
4176,return,-19.422985658234552,-0.0020164038467941616
4604,small,-19.422985658234552,-0.0020164038467941616
5401,young,-19.577136338061813,-0.002032407051927449
283,announcement,-19.577136338061813,-0.002032407051927449
790,controls,-19.577136338061813,-0.002032407051927449
5287,week,-19.577136338061813,-0.002032407051927449
390,august,-19.73128701788907,-0.0020484102570607356
1321,decisions,-19.73128701788907,-0.0020484102570607356
1530,early,-19.73128701788907,-0.0020484102570607356
1408,discuss,-19.73128701788907,-0.0020484102570607356
5581,addition,-19.885437697716327,-0.0020644134621940224
1114,consider,-19.885437697716327,-0.0020644134621940224
718,cabinet,-19.885437697716327,-0.0020644134621940224
4331,stability,-20.039588377543588,-0.0020804166673273096
1847,finally,-20.039588377543588,-0.0020804166673273096
2783,ladies,-20.039588377543588,-0.0020804166673273096
1954,george,-20.039588377543588,-0.0020804166673273096
4560,side,-20.039588377543588,-0.0020804166673273096
4629,something,-20.193739057370845,-0.0020964198724605964
4896,tell,-20.193739057370845,-0.0020964198724605964
702,business,-20.193739057370845,-0.0020964198724605964
3471,o,-20.347889737198102,-0.0021124230775938836
2779,labor,-20.347889737198102,-0.0021124230775938836
1796,family,-20.347889737198102,-0.0021124230775938836
1912,freedom,-20.347889737198102,-0.0021124230775938836
1488,effect,-20.502040417025363,-0.0021284262827271708
3680,prisoners,-20.502040417025363,-0.0021284262827271708
1953,gentlemen,-20.502040417025363,-0.0021284262827271708
3707,purpose,-20.65619109685262,-0.0021444294878604575
3551,once,-20.65619109685262,-0.0021444294878604575
1500,emergency,-20.65619109685262,-0.0021444294878604575
2853,letter,-20.65619109685262,-0.0021444294878604575
4066,rate,-20.65619109685262,-0.0021444294878604575
4992,total,-20.810341776679877,-0.0021604326929937443
772,confidence,-20.810341776679877,-0.0021604326929937443
5131,until,-20.810341776679877,-0.0021604326929937443
4016,representative,-20.964492456507138,-0.0021764358981270315
819,current,-20.964492456507138,-0.0021764358981270315
787,continuing,-20.964492456507138,-0.0021764358981270315
4024,responsibilities,-20.964492456507138,-0.0021764358981270315
3963,q,-20.964492456507138,-0.0021764358981270315
2354,ii,-21.118643136334395,-0.0021924391032603187
59,approach,-21.118643136334395,-0.0021924391032603187
5982,asked,-21.118643136334395,-0.0021924391032603187
2982,middle,-21.118643136334395,-0.0021924391032603187
3970,quality,-21.118643136334395,-0.0021924391032603187
4142,representatives,-21.118643136334395,-0.0021924391032603187
1270,documents,-21.118643136334395,-0.0021924391032603187
2951,maintain,-21.118643136334395,-0.0021924391032603187
4802,systems,-21.272793816161652,-0.0022084423083936055
3535,often,-21.272793816161652,-0.0022084423083936055
3167,member,-21.426944495988913,-0.0022244455135268927
5210,vital,-21.426944495988913,-0.0022244455135268927
6564,came,-21.426944495988913,-0.0022244455135268927
4662,spirit,-21.58109517581617,-0.0022404487186601795
1245,decision,-21.58109517581617,-0.0022404487186601795
2368,income,-21.735245855643427,-0.0022564519237934662
2955,making,-21.735245855643427,-0.0022564519237934662
815,crime,-21.735245855643427,-0.0022564519237934662
36,ahead,-21.735245855643427,-0.0022564519237934662
5981,ask,-21.735245855643427,-0.0022564519237934662
5533,achieve,-21.735245855643427,-0.0022564519237934662
4126,remember,-21.889396535470688,-0.0022724551289267534
3923,production,-22.043547215297945,-0.0022884583340600406
2973,meetings,-22.043547215297945,-0.0022884583340600406
3698,proud,-22.197697895125202,-0.0023044615391933274
737,change,-22.197697895125202,-0.0023044615391933274
5014,transmitting,-22.351848574952463,-0.0023204647443266146
817,crisis,-22.351848574952463,-0.0023204647443266146
4561,sides,-22.351848574952463,-0.0023204647443266146
4677,staff,-22.660149934606977,-0.002352471154593188
3699,providing,-22.660149934606977,-0.002352471154593188
5292,welcome,-22.660149934606977,-0.002352471154593188
3140,mean,-22.660149934606977,-0.002352471154593188
1410,discussions,-22.814300614434238,-0.002368474359726476
132,address,-22.814300614434238,-0.002368474359726476
163,agency,-22.968451294261495,-0.0023844775648597626
2447,independence,-22.968451294261495,-0.0023844775648597626
2773,living,-22.968451294261495,-0.0023844775648597626
4611,social,-23.122601974088752,-0.0024004807699930493
5281,ways,-23.122601974088752,-0.0024004807699930493
416,balance,-23.276752653916013,-0.0024164839751263365
6112,available,-23.276752653916013,-0.0024164839751263365
720,campaign,-23.43090333374327,-0.0024324871802596233
4655,specific,-23.43090333374327,-0.0024324871802596233
801,court,-23.43090333374327,-0.0024324871802596233
651,bring,-23.43090333374327,-0.0024324871802596233
2750,land,-23.43090333374327,-0.0024324871802596233
6,abroad,-23.585054013570527,-0.0024484903853929105
3146,measures,-23.739204693397788,-0.0024644935905261977
5149,veterans,-23.739204693397788,-0.0024644935905261977
2135,held,-23.739204693397788,-0.0024644935905261977
2887,little,-23.893355373225045,-0.0024804967956594845
1417,distinguished,-23.893355373225045,-0.0024804967956594845
2250,higher,-24.047506053052302,-0.0024965000007927713
1263,disaster,-24.047506053052302,-0.0024965000007927713
2153,human,-24.201656732879563,-0.0025125032059260585
